round,epoch,tGroup,target,outcome,probX,probY,probZ
3,153,0,1,0,0.18,0.76,0.13
3,154,0,1,0,0.18,0.77,0.12
3,155,1,0,0,0.33,0.54,0.10
3,156,0,1,0,0.20,0.75,0.12
3,157,1,1,0,0.27,0.68,0.11
3,158,0,1,0,0.21,0.78,0.11
3,159,0,1,0,0.20,0.79,0.11
3,160,0,1,0,0.18,0.75,0.10
3,161,1,1,0,0.23,0.79,0.12
3,162,1,1,0,0.22,0.80,0.11
3,163,1,1,0,0.21,0.80,0.11
3,164,1,0,0,0.25,0.75,0.10
3,165,0,1,0,0.19,0.80,0.10
3,166,1,0,0,0.31,0.67,0.08
3,167,0,1,0,0.22,0.78,0.10
3,168,0,1,0,0.18,0.78,0.11
3,169,0,1,0,0.20,0.79,0.10
3,170,0,1,0,0.18,0.75,0.09
3,171,1,0,0,0.34,0.55,0.08
3,172,1,1,0,0.27,0.70,0.09
3,173,1,2,0,0.31,0.75,0.13
3,174,1,1,0,0.22,0.77,0.11
3,175,1,2,0,0.33,0.59,0.13
3,176,1,0,0,0.33,0.46,0.10
3,177,0,1,0,0.20,0.73,0.12
3,178,1,0,0,0.38,0.58,0.11
3,179,0,1,0,0.21,0.70,0.12
3,180,1,0,0,0.42,0.55,0.10
3,181,1,0,0,0.47,0.50,0.10
3,182,0,1,0,0.27,0.59,0.10
3,183,0,1,0,0.27,0.68,0.11
3,184,0,1,0,0.24,0.64,0.10
3,185,0,1,0,0.23,0.67,0.10
3,186,0,1,0,0.23,0.74,0.11
3,187,1,1,0,0.28,0.73,0.11
3,188,0,1,0,0.21,0.77,0.10
3,189,1,2,0,0.37,0.57,0.13
3,190,0,1,0,0.17,0.74,0.12
3,191,1,0,0,0.35,0.57,0.09
3,192,0,1,0,0.19,0.72,0.12
3,193,0,1,0,0.20,0.69,0.10
3,194,0,1,0,0.19,0.71,0.10
3,195,1,2,0,0.36,0.55,0.13
3,196,1,1,0,0.23,0.64,0.11
3,197,0,1,0,0.15,0.76,0.12
3,198,1,0,0,0.33,0.58,0.09
3,199,0,1,0,0.20,0.75,0.11
3,200,1,0,0,0.40,0.41,0.09
3,201,1,1,0,0.28,0.70,0.12
3,202,1,0,0,0.40,0.53,0.09
3,203,0,1,0,0.24,0.72,0.11
3,204,1,1,0,0.29,0.70,0.12
3,205,1,2,0,0.40,0.50,0.14
3,206,0,1,0,0.18,0.71,0.13
3,207,1,1,0,0.25,0.62,0.11
3,208,1,0,0,0.40,0.40,0.10
3,209,0,1,0,0.21,0.74,0.11
3,210,0,1,0,0.20,0.75,0.11
3,211,1,2,0,0.30,0.69,0.15
3,212,1,2,0,0.36,0.47,0.16
3,213,1,0,0,0.40,0.47,0.13
3,214,0,1,0,0.19,0.61,0.13
3,215,0,1,0,0.19,0.70,0.14
3,216,1,0,0,0.44,0.47,0.13
3,217,1,1,0,0.28,0.55,0.13
3,218,0,1,0,0.18,0.71,0.14
3,219,0,1,0,0.17,0.73,0.14
3,220,0,1,0,0.16,0.74,0.13
3,221,1,0,0,0.31,0.61,0.11
3,222,0,1,0,0.19,0.72,0.13
3,223,0,1,0,0.20,0.74,0.12
3,224,1,0,0,0.47,0.50,0.11
3,225,0,1,0,0.20,0.72,0.12
3,226,0,1,0,0.21,0.67,0.11
3,227,1,0,0,0.50,0.49,0.11
3,228,1,1,0,0.31,0.60,0.11
3,229,1,0,0,0.37,0.59,0.10
3,230,1,2,0,0.39,0.62,0.15
3,231,0,1,0,0.23,0.68,0.12
3,232,1,2,0,0.35,0.60,0.17
3,233,0,1,0,0.21,0.66,0.14
3,234,1,0,0,0.35,0.50,0.13
3,235,0,1,0,0.21,0.64,0.14
3,236,1,2,0,0.36,0.57,0.19
3,237,1,0,0,0.52,0.35,0.14
3,238,0,1,0,0.23,0.54,0.14
3,239,0,1,0,0.22,0.65,0.15
3,240,0,1,0,0.21,0.60,0.13
3,241,1,1,0,0.27,0.57,0.13
3,242,1,2,0,0.31,0.62,0.20
3,243,1,0,0,0.46,0.28,0.13
3,244,0,1,0,0.18,0.67,0.17
3,245,1,0,0,0.36,0.50,0.15
3,246,0,1,0,0.23,0.66,0.15
3,247,1,0,0,0.54,0.26,0.12
3,248,0,1,0,0.24,0.59,0.13
3,249,0,1,0,0.23,0.63,0.13
3,250,0,1,0,0.22,0.72,0.14
3,251,0,1,0,0.19,0.73,0.15
3,252,0,1,0,0.20,0.68,0.13
3,253,0,1,0,0.18,0.76,0.14
3,254,1,1,0,0.22,0.76,0.14
3,255,1,0,0,0.45,0.50,0.11
3,256,1,1,0,0.25,0.74,0.14
3,257,1,1,0,0.27,0.73,0.14
3,258,1,0,0,0.53,0.47,0.12
3,259,1,1,0,0.30,0.63,0.12
3,260,0,1,0,0.20,0.71,0.11
3,261,1,1,0,0.26,0.68,0.11
3,262,1,0,0,0.46,0.51,0.10
3,263,1,1,0,0.24,0.76,0.12
3,264,1,2,0,0.33,0.68,0.17
3,265,1,0,0,0.54,0.42,0.12
3,266,1,0,0,0.52,0.40,0.11
3,267,1,0,0,0.61,0.25,0.10
3,268,0,1,0,0.23,0.69,0.13
3,269,1,2,0,0.52,0.39,0.16
3,270,1,2,0,0.48,0.37,0.18
3,271,0,1,0,0.20,0.60,0.14
3,272,1,1,0,0.26,0.66,0.16
3,273,1,1,0,0.25,0.59,0.14
3,274,1,2,0,0.40,0.43,0.19
3,275,0,1,0,0.13,0.73,0.18
3,276,1,2,0,0.27,0.62,0.23
3,277,1,0,0,0.47,0.25,0.16
3,278,1,1,0,0.23,0.65,0.20
3,279,0,1,0,0.16,0.72,0.18
3,280,0,1,0,0.15,0.66,0.16
3,281,1,1,0,0.18,0.73,0.18
3,282,0,1,0,0.13,0.77,0.18
3,283,1,1,0,0.17,0.76,0.17
3,284,0,1,0,0.14,0.79,0.16
3,285,1,2,0,0.35,0.47,0.20
3,286,1,0,0,0.28,0.56,0.16
3,287,0,1,0,0.15,0.74,0.17
3,288,0,1,0,0.15,0.68,0.15
3,289,0,1,0,0.12,0.77,0.17
3,290,0,1,0,0.14,0.78,0.16
3,291,0,1,0,0.13,0.79,0.16
3,292,0,1,0,0.11,0.80,0.16
3,293,1,0,0,0.30,0.59,0.14
3,294,1,2,0,0.38,0.43,0.19
3,295,0,1,0,0.12,0.75,0.17
3,296,0,1,0,0.14,0.69,0.15
3,297,0,1,0,0.14,0.71,0.14
3,298,0,1,0,0.12,0.79,0.16
3,299,0,1,0,0.13,0.80,0.15
3,300,0,1,0,0.11,0.81,0.15
3,301,1,1,0,0.18,0.70,0.14
3,302,1,1,0,0.15,0.81,0.15
3,303,1,2,0,0.31,0.51,0.19
3,304,1,0,0,0.27,0.59,0.15
3,305,0,1,0,0.13,0.78,0.15
3,306,0,1,0,0.13,0.79,0.15
3,307,0,1,0,0.13,0.73,0.13
3,308,1,0,0,0.40,0.45,0.12
3,309,1,1,0,0.20,0.74,0.15
3,310,1,1,0,0.20,0.67,0.13
3,311,0,1,0,0.12,0.81,0.14
3,312,1,0,0,0.50,0.44,0.13
3,313,0,1,0,0.15,0.80,0.13
3,314,1,0,0,0.54,0.41,0.13
3,315,0,1,0,0.15,0.78,0.13
3,316,1,1,0,0.22,0.75,0.13
3,317,1,0,0,0.56,0.40,0.12
3,318,1,0,0,0.41,0.52,0.11
3,319,0,1,0,0.21,0.75,0.12
3,320,1,1,0,0.28,0.62,0.11
3,321,0,1,0,0.19,0.71,0.11
3,322,1,2,0,0.33,0.65,0.17
3,323,0,1,0,0.17,0.77,0.13
3,324,0,1,0,0.17,0.70,0.12
3,325,1,0,0,0.58,0.37,0.12
3,326,0,1,0,0.15,0.77,0.13
3,327,1,1,0,0.24,0.65,0.12
3,328,0,1,0,0.14,0.80,0.13
3,329,1,0,0,0.59,0.38,0.12
3,330,0,1,0,0.18,0.72,0.11
3,331,1,0,0,0.41,0.53,0.11
3,332,0,1,0,0.21,0.69,0.11
3,333,0,1,0,0.20,0.71,0.10
3,334,0,1,0,0.16,0.80,0.12
3,335,1,2,0,0.34,0.65,0.17
3,336,1,1,0,0.24,0.65,0.12
3,337,1,1,0,0.22,0.68,0.12
3,338,0,1,0,0.13,0.82,0.13
3,339,0,1,0,0.15,0.82,0.12
3,340,0,1,0,0.15,0.76,0.11
3,341,1,1,0,0.19,0.73,0.11
3,342,1,2,0,0.27,0.70,0.18
3,343,0,1,0,0.13,0.82,0.14
3,344,1,0,0,0.54,0.39,0.13
3,345,0,1,0,0.14,0.81,0.13
3,346,1,0,0,0.37,0.53,0.12
3,347,0,1,0,0.14,0.79,0.13
3,348,1,0,0,0.62,0.33,0.12
3,349,1,1,0,0.24,0.73,0.13
3,350,0,1,0,0.18,0.71,0.11
3,351,0,1,0,0.14,0.81,0.13
3,352,0,1,0,0.16,0.81,0.12
3,353,1,2,0,0.31,0.64,0.18
3,354,1,2,0,0.40,0.40,0.19
3,355,0,1,0,0.11,0.78,0.16
3,356,1,0,0,0.50,0.33,0.13
3,357,0,1,0,0.15,0.76,0.15
3,358,0,1,0,0.12,0.78,0.15
3,359,0,1,0,0.15,0.70,0.13
3,360,1,0,0,0.56,0.24,0.12
3,361,0,1,0,0.16,0.71,0.12
3,362,1,0,0,0.56,0.35,0.12
3,363,0,1,0,0.18,0.70,0.12
3,364,0,1,0,0.14,0.80,0.14
3,365,0,1,0,0.16,0.80,0.13
3,366,1,0,0,0.61,0.24,0.11
3,367,1,2,0,0.47,0.39,0.18
3,368,1,0,0,0.43,0.46,0.14
3,369,0,1,0,0.19,0.67,0.13
3,370,0,1,0,0.18,0.70,0.12
3,371,0,1,0,0.14,0.79,0.14
3,372,1,0,0,0.63,0.22,0.12
3,373,1,0,0,0.67,0.20,0.12
3,374,1,1,0,0.27,0.73,0.14
3,375,0,1,0,0.19,0.72,0.11
3,376,1,0,0,0.67,0.22,0.11
3,377,1,2,0,0.38,0.60,0.19
3,378,0,1,0,0.17,0.77,0.14
3,379,0,1,0,0.14,0.79,0.14
3,380,1,1,0,0.21,0.75,0.14
3,381,0,1,0,0.13,0.81,0.14
3,382,0,1,0,0.16,0.74,0.12
3,383,0,1,0,0.15,0.82,0.13
3,384,0,1,0,0.15,0.76,0.12
3,385,0,1,0,0.15,0.77,0.11
3,386,0,1,0,0.14,0.78,0.11
3,387,1,0,0,0.64,0.35,0.12
3,388,0,1,0,0.14,0.84,0.12
3,389,1,2,0,0.31,0.65,0.19
3,390,1,0,0,0.57,0.33,0.12
3,391,1,0,0,0.68,0.27,0.13
3,392,1,2,0,0.35,0.57,0.22
3,393,0,1,0,0.13,0.76,0.16
3,394,1,2,0,0.46,0.33,0.21
3,395,0,1,0,0.13,0.76,0.17
3,396,1,1,0,0.19,0.71,0.18
3,397,0,1,0,0.11,0.79,0.17
3,398,0,1,0,0.10,0.80,0.16
3,399,0,1,0,0.12,0.80,0.15
3,400,1,1,0,0.16,0.76,0.16
3,401,1,1,0,0.17,0.77,0.16
3,402,0,1,0,0.11,0.83,0.14
3,403,0,1,0,0.12,0.76,0.13
3,404,1,1,0,0.15,0.79,0.15
3,405,0,1,0,0.11,0.78,0.12
3,406,0,1,0,0.11,0.79,0.12
3,407,0,1,0,0.08,0.86,0.14
3,408,1,1,0,0.14,0.82,0.14
3,409,1,2,0,0.23,0.68,0.21
3,410,1,1,0,0.15,0.72,0.14
3,411,1,1,0,0.14,0.74,0.14
3,412,0,1,0,0.09,0.80,0.13
3,413,0,1,0,0.07,0.87,0.15
3,414,0,1,0,0.08,0.87,0.14
3,415,1,2,0,0.32,0.47,0.20
3,416,0,1,0,0.07,0.86,0.16
3,417,1,1,0,0.12,0.82,0.16
3,418,1,0,0,0.50,0.25,0.14
3,419,0,1,0,0.10,0.80,0.13
3,420,1,2,0,0.21,0.67,0.23
3,421,0,1,0,0.08,0.84,0.17
3,422,0,1,0,0.07,0.85,0.17
3,423,1,0,0,0.47,0.34,0.14
3,424,1,1,0,0.15,0.78,0.16
3,425,0,1,0,0.10,0.77,0.14
3,426,0,1,0,0.09,0.85,0.15
3,427,0,1,0,0.09,0.85,0.14
3,428,1,2,0,0.23,0.64,0.24
3,429,1,2,0,0.22,0.59,0.28
3,430,0,1,0,0.09,0.80,0.19
3,431,1,1,0,0.13,0.76,0.20
3,432,1,2,0,0.21,0.57,0.30
3,433,0,1,0,0.08,0.79,0.21
3,434,0,1,0,0.09,0.72,0.19
3,435,0,1,0,0.09,0.74,0.18
3,436,1,2,0,0.33,0.36,0.27
3,437,0,1,0,0.06,0.81,0.23
3,438,0,1,0,0.06,0.82,0.22
3,439,1,2,0,0.19,0.57,0.34
3,440,0,1,0,0.07,0.79,0.23
3,441,0,1,0,0.08,0.72,0.21
3,442,0,1,0,0.07,0.74,0.20
3,443,0,1,0,0.07,0.75,0.19
3,444,0,1,0,0.07,0.77,0.19
3,445,1,0,0,0.49,0.19,0.19
3,446,0,1,0,0.08,0.77,0.17
3,447,1,1,0,0.13,0.71,0.18
3,448,1,2,0,0.32,0.40,0.27
3,449,1,2,0,0.30,0.38,0.31
3,450,1,1,0,0.10,0.78,0.25
3,451,1,0,0,0.49,0.18,0.22
3,452,0,1,0,0.06,0.83,0.22
3,453,0,1,0,0.07,0.84,0.21
3,454,1,0,0,0.46,0.30,0.20
3,455,1,2,0,0.36,0.34,0.30
3,456,1,1,0,0.12,0.76,0.23
3,457,0,1,0,0.08,0.75,0.19
3,458,1,0,0,0.55,0.16,0.21
3,459,0,1,0,0.08,0.83,0.20
3,460,0,1,0,0.07,0.83,0.20
3,461,1,2,0,0.36,0.35,0.29
3,462,0,1,0,0.08,0.76,0.19
3,463,0,1,0,0.07,0.84,0.21
3,464,0,1,0,0.07,0.84,0.20
3,465,0,1,0,0.08,0.78,0.17
3,466,1,0,0,0.57,0.26,0.21
3,467,1,1,0,0.13,0.79,0.19
3,468,1,2,0,0.36,0.36,0.29
3,469,0,1,0,0.08,0.77,0.18
3,470,0,1,0,0.07,0.85,0.19
3,471,0,1,0,0.06,0.85,0.19
3,472,0,1,0,0.07,0.85,0.18
3,473,0,1,0,0.07,0.86,0.17
3,474,0,1,0,0.07,0.86,0.17
3,475,1,1,0,0.10,0.82,0.18
3,476,0,1,0,0.08,0.81,0.15
3,477,1,2,0,0.19,0.63,0.29
3,478,1,0,0,0.56,0.25,0.21
3,479,0,1,0,0.07,0.84,0.18
3,480,1,1,0,0.11,0.80,0.19
3,481,1,2,0,0.21,0.58,0.31
3,482,0,1,0,0.06,0.83,0.20
3,483,0,1,0,0.08,0.76,0.17
3,484,1,0,0,0.58,0.23,0.21
3,485,1,0,0,0.34,0.42,0.19
3,486,0,1,0,0.11,0.73,0.16
3,487,1,0,0,0.58,0.23,0.18
3,488,1,0,0,0.43,0.38,0.18
3,489,1,0,0,0.72,0.11,0.17
3,490,0,1,0,0.14,0.78,0.15
3,491,1,0,0,0.50,0.34,0.17
3,492,0,1,0,0.17,0.68,0.13
3,493,0,1,0,0.13,0.79,0.15
3,494,0,1,0,0.16,0.72,0.13
3,495,1,1,0,0.20,0.75,0.15
3,496,1,0,0,0.74,0.12,0.15
3,497,0,1,0,0.14,0.82,0.13
3,498,0,1,0,0.15,0.75,0.12
3,499,1,0,0,0.75,0.13,0.14
3,500,1,0,0,0.77,0.20,0.15
3,501,0,1,0,0.16,0.75,0.11
3,502,1,0,0,0.77,0.13,0.14
3,503,0,1,0,0.13,0.83,0.12
3,504,1,1,0,0.22,0.78,0.13
3,505,1,1,0,0.25,0.68,0.11
3,506,0,1,0,0.13,0.86,0.11
3,507,0,1,0,0.13,0.86,0.11
3,508,1,2,0,0.50,0.35,0.21
3,509,0,1,0,0.10,0.86,0.13
3,510,0,1,0,0.09,0.86,0.13
3,511,1,2,0,0.30,0.58,0.25
3,512,0,1,0,0.09,0.84,0.15
3,513,1,1,0,0.18,0.69,0.14
3,514,0,1,0,0.10,0.80,0.13
3,515,0,1,0,0.08,0.86,0.14
3,516,0,1,0,0.08,0.87,0.14
3,517,0,1,0,0.09,0.87,0.13
3,518,1,1,0,0.16,0.74,0.13
3,519,0,1,0,0.09,0.88,0.13
3,520,0,1,0,0.09,0.88,0.12
3,521,0,1,0,0.09,0.83,0.11
3,522,1,0,0,0.67,0.26,0.15
3,523,0,1,0,0.10,0.83,0.11
3,524,1,1,0,0.16,0.76,0.11
3,525,1,2,0,0.26,0.63,0.24
3,526,1,1,0,0.13,0.83,0.15
3,527,1,1,0,0.12,0.83,0.14
3,528,0,1,0,0.08,0.88,0.13
3,529,0,1,0,0.09,0.83,0.12
3,530,1,0,0,0.57,0.29,0.14
3,531,1,0,0,0.61,0.27,0.14
3,532,1,0,0,0.73,0.21,0.15
3,533,1,0,0,0.73,0.13,0.14
3,534,0,1,0,0.12,0.79,0.11
3,535,1,1,0,0.20,0.72,0.11
3,536,0,1,0,0.12,0.82,0.11
3,537,0,1,0,0.10,0.88,0.11
3,538,1,1,0,0.15,0.83,0.12
3,539,0,1,0,0.10,0.89,0.11
3,540,0,1,0,0.11,0.83,0.10
3,541,1,0,0,0.71,0.16,0.12
3,542,1,1,0,0.15,0.85,0.11
3,543,0,1,0,0.10,0.89,0.10
3,544,1,2,0,0.45,0.37,0.21
3,545,1,1,0,0.13,0.84,0.13
3,546,0,1,0,0.07,0.89,0.12
3,547,1,2,0,0.41,0.37,0.23
3,548,1,2,0,0.38,0.35,0.26
3,549,0,1,0,0.06,0.87,0.16
3,550,0,1,0,0.06,0.87,0.15
3,551,0,1,0,0.07,0.88,0.14
3,552,0,1,0,0.08,0.82,0.13
3,553,1,2,0,0.22,0.59,0.29
3,554,1,2,0,0.35,0.31,0.32
3,555,0,1,0,0.06,0.86,0.19
3,556,1,1,0,0.09,0.80,0.20
3,557,0,1,0,0.06,0.86,0.18
3,558,0,1,0,0.07,0.81,0.16
3,559,0,1,0,0.06,0.87,0.17
3,560,1,0,0,0.33,0.43,0.19
3,561,1,1,0,0.11,0.80,0.17
3,562,1,0,0,0.65,0.12,0.19
3,563,0,1,0,0.09,0.79,0.14
3,564,0,1,0,0.08,0.86,0.14
3,565,1,2,0,0.24,0.54,0.31
3,566,0,1,0,0.06,0.84,0.17
3,567,1,1,0,0.11,0.80,0.18
3,568,1,0,0,0.66,0.11,0.20
3,569,0,1,0,0.07,0.85,0.16
3,570,1,1,0,0.14,0.70,0.15
3,571,0,1,0,0.08,0.81,0.14
3,572,1,0,0,0.68,0.19,0.19
3,573,0,1,0,0.09,0.81,0.13
3,574,0,1,0,0.09,0.81,0.13
3,575,0,1,0,0.08,0.88,0.13
3,576,1,2,0,0.25,0.56,0.30
3,577,0,1,0,0.07,0.86,0.16
3,578,0,1,0,0.07,0.86,0.15
3,579,1,0,0,0.69,0.18,0.19
3,580,0,1,0,0.09,0.80,0.13
3,581,1,1,0,0.14,0.72,0.14
3,582,0,1,0,0.07,0.88,0.14
3,583,1,0,0,0.61,0.23,0.16
3,584,0,1,0,0.09,0.81,0.12
3,585,0,1,0,0.07,0.88,0.13
3,586,0,1,0,0.07,0.88,0.13
3,587,1,2,0,0.26,0.55,0.29
3,588,0,1,0,0.08,0.86,0.15
3,589,1,0,0,0.42,0.37,0.18
3,590,0,1,0,0.08,0.85,0.14
3,591,1,0,0,0.68,0.18,0.17
3,592,0,1,0,0.11,0.77,0.13
3,593,0,1,0,0.08,0.85,0.14
3,594,1,1,0,0.18,0.70,0.13
3,595,0,1,0,0.10,0.80,0.12
3,596,1,0,0,0.68,0.21,0.15
3,597,0,1,0,0.10,0.87,0.12
3,598,0,1,0,0.10,0.87,0.12
3,599,1,1,0,0.18,0.73,0.12
3,600,1,2,0,0.45,0.31,0.26
3,601,1,1,0,0.12,0.83,0.15
3,602,0,1,0,0.07,0.88,0.14
3,603,0,1,0,0.07,0.88,0.13
3,604,1,0,0,0.73,0.18,0.17
3,605,1,0,0,0.47,0.39,0.15
3,606,1,2,0,0.47,0.28,0.27
3,607,0,1,0,0.09,0.86,0.14
3,608,0,1,0,0.09,0.86,0.14
3,609,0,1,0,0.10,0.80,0.13
3,610,1,2,0,0.29,0.50,0.32
3,611,1,1,0,0.15,0.69,0.16
3,612,1,0,0,0.46,0.34,0.19
3,613,0,1,0,0.08,0.85,0.15
3,614,1,1,0,0.17,0.70,0.15
3,615,1,0,0,0.69,0.18,0.18
3,616,0,1,0,0.11,0.79,0.13
3,617,1,1,0,0.14,0.82,0.15
3,618,1,2,0,0.31,0.49,0.32
3,619,0,1,0,0.10,0.78,0.15
3,620,1,0,0,0.50,0.31,0.20
3,621,0,1,0,0.10,0.84,0.15
3,622,0,1,0,0.08,0.85,0.15
3,623,0,1,0,0.11,0.78,0.13
3,624,1,1,0,0.17,0.71,0.14
3,625,1,2,0,0.31,0.48,0.34
3,626,1,1,0,0.13,0.77,0.19
3,627,1,1,0,0.13,0.78,0.18
3,628,0,1,0,0.07,0.87,0.15
3,629,1,0,0,0.72,0.10,0.20
3,630,0,1,0,0.08,0.87,0.14
3,631,0,1,0,0.07,0.87,0.14
3,632,0,1,0,0.10,0.81,0.13
3,633,0,1,0,0.08,0.88,0.13
3,634,0,1,0,0.08,0.88,0.13
3,635,1,0,0,0.73,0.10,0.18
3,636,1,2,0,0.30,0.49,0.33
3,637,0,1,0,0.07,0.86,0.15
3,638,1,0,0,0.50,0.31,0.19
3,639,0,1,0,0.11,0.78,0.13
3,640,0,1,0,0.09,0.86,0.14
3,641,0,1,0,0.08,0.86,0.14
3,642,1,0,0,0.72,0.16,0.17
3,643,1,1,0,0.15,0.78,0.15
3,644,1,0,0,0.73,0.16,0.17
3,645,1,2,0,0.35,0.44,0.33
3,646,1,0,0,0.77,0.08,0.20
3,647,1,1,0,0.15,0.76,0.16
3,648,1,0,0,0.74,0.14,0.18
3,649,1,0,0,0.79,0.08,0.18
3,650,1,0,0,0.82,0.12,0.18
3,651,1,0,0,0.60,0.26,0.17
3,652,1,1,0,0.18,0.75,0.14
3,653,0,1,0,0.10,0.85,0.12
3,654,0,1,0,0.10,0.85,0.12
3,655,0,1,0,0.13,0.78,0.11
3,656,0,1,0,0.13,0.79,0.11
3,657,0,1,0,0.10,0.87,0.11
3,658,0,1,0,0.12,0.80,0.11
3,659,1,0,0,0.81,0.09,0.15
3,660,0,1,0,0.10,0.87,0.11
3,661,0,1,0,0.12,0.81,0.10
3,662,1,0,0,0.60,0.32,0.14
3,663,1,2,0,0.54,0.26,0.25
3,664,0,1,0,0.10,0.87,0.12
3,665,1,2,0,0.48,0.26,0.29
3,666,0,1,0,0.10,0.80,0.13
3,667,0,1,0,0.08,0.87,0.14
3,668,1,2,0,0.43,0.27,0.32
3,669,0,1,0,0.07,0.87,0.15
3,670,0,1,0,0.09,0.80,0.14
3,671,1,0,0,0.52,0.29,0.20
3,672,0,1,0,0.07,0.86,0.15
3,673,0,1,0,0.07,0.87,0.14
3,674,1,0,0,0.77,0.08,0.20
3,675,0,1,0,0.07,0.87,0.13
3,676,1,0,0,0.74,0.15,0.18
3,677,0,1,0,0.09,0.87,0.13
3,678,0,1,0,0.09,0.87,0.12
3,679,0,1,0,0.09,0.87,0.12
3,680,0,1,0,0.10,0.81,0.11
3,681,0,1,0,0.10,0.82,0.11
3,682,0,1,0,0.08,0.89,0.12
3,683,1,0,0,0.80,0.13,0.17
3,684,1,0,0,0.59,0.30,0.15
3,685,0,1,0,0.09,0.87,0.11
3,686,1,0,0,0.63,0.27,0.15
3,687,1,2,0,0.51,0.25,0.28
3,688,1,0,0,0.63,0.24,0.17
3,689,1,1,0,0.17,0.76,0.14
3,690,1,0,0,0.79,0.13,0.16
3,691,0,1,0,0.13,0.78,0.11
3,692,1,0,0,0.79,0.13,0.16
3,693,1,1,0,0.17,0.81,0.12
3,694,1,0,0,0.80,0.13,0.15
3,695,0,1,0,0.11,0.87,0.11
3,696,1,1,0,0.17,0.79,0.12
3,697,1,1,0,0.16,0.83,0.11
3,698,0,1,0,0.12,0.81,0.10
3,699,0,1,0,0.08,0.88,0.10
3,700,0,1,0,0.08,0.89,0.10
3,701,1,1,0,0.18,0.75,0.10
3,702,0,1,0,0.09,0.90,0.10
3,703,0,1,0,0.11,0.84,0.09
3,704,1,1,0,0.14,0.84,0.11
3,705,1,1,0,0.13,0.87,0.10
3,706,0,1,0,0.08,0.91,0.09
3,707,1,2,0,0.43,0.32,0.27
3,708,1,2,0,0.31,0.49,0.31
3,709,0,1,0,0.06,0.89,0.13
3,710,1,0,0,0.79,0.12,0.19
3,711,0,1,0,0.06,0.89,0.12
3,712,0,1,0,0.09,0.83,0.11
3,713,0,1,0,0.08,0.83,0.11
3,714,1,1,0,0.11,0.83,0.14
3,715,0,1,0,0.07,0.90,0.11
3,716,1,1,0,0.11,0.84,0.13
3,717,1,2,0,0.37,0.31,0.31
3,718,1,2,0,0.27,0.47,0.37
3,719,0,1,0,0.06,0.88,0.15
3,720,0,1,0,0.07,0.82,0.14
3,721,0,1,0,0.06,0.89,0.15
3,722,0,1,0,0.05,0.89,0.15
3,723,1,0,0,0.76,0.12,0.21
3,724,1,2,0,0.35,0.28,0.37
3,725,1,1,0,0.08,0.84,0.17
3,726,1,2,0,0.25,0.43,0.42
3,727,0,1,0,0.06,0.81,0.17
3,728,1,1,0,0.10,0.73,0.18
3,729,1,2,0,0.23,0.42,0.46
3,730,0,1,0,0.06,0.81,0.18
3,731,1,2,0,0.23,0.39,0.50
3,732,1,2,0,0.29,0.24,0.50
3,733,1,2,0,0.27,0.23,0.55
3,734,1,0,0,0.64,0.06,0.39
3,735,0,1,0,0.04,0.85,0.26
3,736,0,1,0,0.04,0.86,0.23
3,737,1,0,0,0.72,0.09,0.32
3,738,0,1,0,0.04,0.86,0.21
3,739,1,0,0,0.65,0.11,0.28
3,740,0,1,0,0.04,0.86,0.19
3,741,0,1,0,0.05,0.86,0.18
3,742,0,1,0,0.05,0.87,0.17
3,743,1,0,0,0.75,0.09,0.26
3,744,1,0,0,0.77,0.09,0.24
3,745,1,1,0,0.09,0.81,0.17
3,746,1,0,0,0.77,0.09,0.23
3,747,0,1,0,0.07,0.80,0.14
3,748,1,2,0,0.27,0.37,0.43
3,749,1,1,0,0.11,0.69,0.17
3,750,1,0,0,0.77,0.09,0.24
3,751,0,1,0,0.07,0.80,0.15
3,752,1,0,0,0.71,0.11,0.21
3,753,0,1,0,0.06,0.88,0.14
3,754,1,1,0,0.09,0.83,0.15
3,755,0,1,0,0.07,0.82,0.13
3,756,0,1,0,0.06,0.89,0.13
3,757,0,1,0,0.05,0.89,0.13
3,758,0,1,0,0.06,0.89,0.13
3,759,0,1,0,0.06,0.89,0.13
3,760,0,1,0,0.05,0.89,0.13
3,761,0,1,0,0.07,0.84,0.12
3,762,0,1,0,0.05,0.90,0.12
3,763,1,1,0,0.08,0.86,0.13
3,764,1,0,0,0.53,0.27,0.17
3,765,1,1,0,0.11,0.82,0.14
3,766,1,1,0,0.10,0.86,0.12
3,767,0,1,0,0.07,0.84,0.10
3,768,0,1,0,0.05,0.90,0.11
3,769,1,0,0,0.77,0.07,0.18
3,770,0,1,0,0.05,0.90,0.10
3,771,0,1,0,0.05,0.90,0.10
3,772,0,1,0,0.06,0.91,0.10
3,773,0,1,0,0.06,0.91,0.10
3,774,1,0,0,0.78,0.07,0.17
3,775,0,1,0,0.08,0.85,0.09
3,776,1,1,0,0.11,0.84,0.11
3,777,1,2,0,0.38,0.29,0.31
3,778,0,1,0,0.05,0.91,0.11
3,779,1,0,0,0.76,0.07,0.18
3,780,1,1,0,0.10,0.84,0.13
3,781,0,1,0,0.05,0.91,0.10
3,782,0,1,0,0.07,0.86,0.10
3,783,0,1,0,0.05,0.91,0.10
3,784,1,1,0,0.10,0.85,0.12
3,785,1,0,0,0.56,0.29,0.15
3,786,0,1,0,0.08,0.85,0.09
3,787,0,1,0,0.06,0.91,0.10
