round,epoch,tGroup,target,outcome,probX,probY,probZ
3,152,0,1,0,0.16,0.63,0.30
3,153,1,0,0,0.25,0.48,0.16
3,154,0,1,0,0.19,0.59,0.24
3,155,0,1,0,0.19,0.62,0.23
3,156,0,1,0,0.18,0.65,0.22
3,157,0,1,0,0.16,0.69,0.26
3,158,1,0,0,0.24,0.45,0.15
3,159,0,1,0,0.18,0.68,0.24
3,160,0,1,0,0.19,0.68,0.19
3,161,0,1,0,0.17,0.70,0.19
3,162,1,2,0,0.22,0.51,0.18
3,163,1,0,0,0.25,0.43,0.15
3,164,0,1,0,0.20,0.66,0.20
3,165,0,1,0,0.17,0.68,0.20
3,166,1,0,0,0.27,0.44,0.13
3,167,1,2,0,0.24,0.47,0.13
3,168,0,1,0,0.19,0.66,0.24
3,169,0,1,0,0.20,0.66,0.19
3,170,1,2,0,0.24,0.46,0.19
3,171,0,1,0,0.17,0.68,0.25
3,172,0,1,0,0.17,0.70,0.24
3,173,1,1,0,0.16,0.65,0.20
3,174,0,1,0,0.17,0.71,0.19
3,175,0,1,0,0.15,0.73,0.19
3,176,1,2,0,0.19,0.55,0.13
3,177,0,1,0,0.14,0.71,0.21
3,178,1,1,0,0.14,0.68,0.20
3,179,1,2,0,0.09,0.67,0.25
3,180,1,0,0,0.20,0.53,0.18
3,181,0,1,0,0.16,0.67,0.21
3,182,0,1,0,0.16,0.71,0.24
3,183,0,1,0,0.15,0.73,0.23
3,184,0,1,0,0.15,0.74,0.22
3,185,0,1,0,0.15,0.73,0.19
3,186,0,1,0,0.14,0.77,0.21
3,187,1,1,0,0.14,0.71,0.18
3,188,0,1,0,0.14,0.77,0.17
3,189,1,0,0,0.24,0.61,0.10
3,190,1,2,0,0.20,0.59,0.13
3,191,0,1,0,0.17,0.71,0.17
3,192,0,1,0,0.15,0.73,0.18
3,193,0,1,0,0.14,0.74,0.17
3,194,1,2,0,0.09,0.67,0.22
3,195,0,1,0,0.16,0.72,0.19
3,196,0,1,0,0.14,0.75,0.22
3,197,1,0,0,0.25,0.56,0.11
3,198,0,1,0,0.17,0.71,0.17
3,199,0,1,0,0.15,0.73,0.17
3,200,1,0,0,0.28,0.54,0.10
3,201,1,0,0,0.32,0.49,0.10
3,202,0,1,0,0.20,0.69,0.19
3,203,1,2,0,0.27,0.43,0.15
3,204,1,0,0,0.34,0.43,0.10
3,205,1,0,0,0.35,0.33,0.12
3,206,0,1,0,0.26,0.60,0.16
3,207,0,1,0,0.23,0.64,0.16
3,208,1,0,0,0.32,0.45,0.12
3,209,0,1,0,0.25,0.65,0.18
3,210,0,1,0,0.26,0.65,0.15
3,211,0,1,0,0.23,0.68,0.15
3,212,0,1,0,0.22,0.72,0.18
3,213,0,1,0,0.23,0.71,0.14
3,214,0,1,0,0.22,0.73,0.14
3,215,1,0,0,0.33,0.43,0.10
3,216,0,1,0,0.22,0.72,0.14
3,217,1,2,0,0.28,0.50,0.10
3,218,1,2,0,0.32,0.41,0.09
3,219,1,2,0,0.28,0.40,0.16
3,220,0,1,0,0.20,0.66,0.18
3,221,0,1,0,0.17,0.68,0.18
3,222,0,1,0,0.17,0.70,0.18
3,223,0,1,0,0.17,0.74,0.20
3,224,0,1,0,0.18,0.73,0.16
3,225,1,2,0,0.26,0.45,0.10
3,226,0,1,0,0.16,0.72,0.17
3,227,1,2,0,0.19,0.55,0.14
3,228,0,1,0,0.16,0.70,0.19
3,229,0,1,0,0.14,0.74,0.22
3,230,1,0,0,0.26,0.40,0.12
3,231,1,2,0,0.21,0.51,0.14
3,232,0,1,0,0.17,0.68,0.19
3,233,0,1,0,0.15,0.72,0.22
3,234,0,1,0,0.14,0.71,0.18
3,235,1,2,0,0.20,0.47,0.13
3,236,0,1,0,0.14,0.73,0.23
3,237,0,1,0,0.15,0.72,0.18
3,238,1,0,0,0.26,0.38,0.12
3,239,0,1,0,0.15,0.71,0.18
3,240,0,1,0,0.15,0.72,0.18
3,241,0,1,0,0.14,0.74,0.17
3,242,1,2,0,0.22,0.45,0.17
3,243,1,1,0,0.14,0.66,0.19
3,244,1,2,0,0.09,0.64,0.24
3,245,0,1,0,0.13,0.71,0.21
3,246,1,0,0,0.26,0.37,0.14
3,247,1,0,0,0.30,0.34,0.13
3,248,1,0,0,0.36,0.39,0.11
3,249,0,1,0,0.20,0.67,0.22
3,250,0,1,0,0.21,0.67,0.18
3,251,0,1,0,0.18,0.70,0.18
3,252,1,2,0,0.24,0.49,0.14
3,253,0,1,0,0.17,0.71,0.22
3,254,0,1,0,0.17,0.70,0.19
3,255,1,0,0,0.33,0.34,0.12
3,256,1,2,0,0.13,0.58,0.24
3,257,1,0,0,0.37,0.28,0.13
3,258,0,1,0,0.23,0.64,0.19
3,259,1,1,0,0.21,0.60,0.19
3,260,0,1,0,0.19,0.70,0.19
3,261,1,2,0,0.32,0.36,0.11
3,262,0,1,0,0.17,0.70,0.20
3,263,1,2,0,0.24,0.42,0.15
3,264,0,1,0,0.18,0.69,0.21
3,265,1,1,0,0.17,0.64,0.21
3,266,1,2,0,0.22,0.43,0.15
3,267,0,1,0,0.15,0.71,0.23
3,268,1,0,0,0.31,0.33,0.14
3,269,0,1,0,0.18,0.70,0.21
3,270,1,0,0,0.37,0.40,0.12
3,271,1,0,0,0.32,0.41,0.15
3,272,0,1,0,0.22,0.68,0.22
3,273,1,0,0,0.45,0.35,0.10
3,274,1,2,0,0.36,0.30,0.19
3,275,0,1,0,0.22,0.67,0.24
3,276,1,2,0,0.14,0.54,0.27
3,277,0,1,0,0.21,0.66,0.26
3,278,1,2,0,0.14,0.52,0.30
3,279,0,1,0,0.20,0.62,0.25
3,280,1,0,0,0.40,0.24,0.16
3,281,1,1,0,0.23,0.55,0.23
3,282,0,1,0,0.21,0.67,0.23
3,283,0,1,0,0.20,0.69,0.22
3,284,0,1,0,0.19,0.73,0.25
3,285,1,2,0,0.27,0.40,0.16
3,286,0,1,0,0.18,0.72,0.26
3,287,1,0,0,0.41,0.36,0.12
3,288,1,2,0,0.27,0.43,0.18
3,289,1,2,0,0.27,0.33,0.19
3,290,1,2,0,0.33,0.26,0.17
3,291,0,1,0,0.17,0.64,0.29
3,292,1,0,0,0.40,0.30,0.16
3,293,0,1,0,0.21,0.63,0.27
3,294,0,1,0,0.18,0.67,0.26
3,295,1,2,0,0.32,0.29,0.16
3,296,1,2,0,0.24,0.34,0.22
3,297,0,1,0,0.15,0.66,0.31
3,298,1,0,0,0.39,0.30,0.17
3,299,1,0,0,0.44,0.28,0.16
3,300,0,1,0,0.21,0.66,0.31
3,301,0,1,0,0.20,0.68,0.29
3,302,0,1,0,0.19,0.68,0.25
3,303,0,1,0,0.19,0.72,0.27
3,304,1,0,0,0.44,0.32,0.13
3,305,1,1,0,0.22,0.61,0.22
3,306,0,1,0,0.20,0.74,0.25
3,307,1,2,0,0.13,0.59,0.29
3,308,0,1,0,0.21,0.69,0.23
3,309,0,1,0,0.18,0.74,0.26
3,310,0,1,0,0.17,0.73,0.22
3,311,0,1,0,0.19,0.74,0.21
3,312,0,1,0,0.16,0.76,0.21
3,313,0,1,0,0.18,0.77,0.20
3,314,0,1,0,0.16,0.80,0.23
3,315,0,1,0,0.16,0.80,0.22
3,316,0,1,0,0.15,0.81,0.21
3,317,0,1,0,0.15,0.80,0.18
3,318,1,2,0,0.10,0.68,0.25
3,319,1,2,0,0.22,0.44,0.16
3,320,0,1,0,0.15,0.75,0.22
3,321,0,1,0,0.14,0.79,0.24
3,322,0,1,0,0.15,0.78,0.20
3,323,0,1,0,0.14,0.79,0.20
3,324,1,0,0,0.37,0.40,0.11
3,325,0,1,0,0.16,0.77,0.18
3,326,1,2,0,0.10,0.63,0.26
3,327,1,2,0,0.26,0.33,0.23
3,328,0,1,0,0.13,0.74,0.24
3,329,1,2,0,0.09,0.58,0.32
3,330,1,2,0,0.09,0.54,0.37
3,331,1,0,0,0.28,0.34,0.22
3,332,0,1,0,0.17,0.65,0.28
3,333,1,1,0,0.16,0.59,0.26
3,334,1,2,0,0.29,0.27,0.17
3,335,1,0,0,0.36,0.23,0.19
3,336,0,1,0,0.16,0.70,0.31
3,337,1,2,0,0.31,0.26,0.18
3,338,1,1,0,0.16,0.60,0.28
3,339,1,2,0,0.22,0.34,0.24
3,340,0,1,0,0.13,0.70,0.31
3,341,1,2,0,0.21,0.34,0.26
3,342,1,0,0,0.34,0.22,0.22
3,343,1,2,0,0.10,0.50,0.43
3,344,0,1,0,0.14,0.66,0.35
3,345,1,2,0,0.21,0.37,0.31
3,346,0,1,0,0.15,0.65,0.37
3,347,0,1,0,0.13,0.68,0.35
3,348,0,1,0,0.13,0.70,0.33
3,349,1,2,0,0.09,0.52,0.43
3,350,1,0,0,0.40,0.24,0.20
3,351,1,2,0,0.23,0.28,0.30
3,352,0,1,0,0.16,0.65,0.37
3,353,0,1,0,0.14,0.68,0.35
3,354,0,1,0,0.15,0.70,0.32
3,355,1,0,0,0.29,0.35,0.24
3,356,0,1,0,0.17,0.69,0.29
3,357,0,1,0,0.17,0.71,0.27
3,358,0,1,0,0.15,0.73,0.27
3,359,1,2,0,0.21,0.43,0.25
3,360,0,1,0,0.15,0.72,0.28
3,361,0,1,0,0.14,0.74,0.27
3,362,1,2,0,0.09,0.55,0.39
3,363,1,2,0,0.28,0.26,0.22
3,364,0,1,0,0.14,0.71,0.32
3,365,1,2,0,0.20,0.32,0.29
3,366,1,2,0,0.18,0.38,0.35
3,367,1,0,0,0.38,0.23,0.24
3,368,1,2,0,0.26,0.21,0.44
3,369,0,1,0,0.12,0.67,0.41
3,370,1,2,0,0.24,0.22,0.46
3,371,1,2,0,0.08,0.46,0.57
3,372,0,1,0,0.13,0.64,0.45
3,373,0,1,0,0.13,0.67,0.41
3,374,1,2,0,0.17,0.36,0.40
3,375,1,0,0,0.34,0.18,0.31
3,376,1,0,0,0.30,0.28,0.33
3,377,0,1,0,0.17,0.64,0.38
3,378,1,2,0,0.10,0.44,0.51
3,379,0,1,0,0.15,0.65,0.43
3,380,0,1,0,0.16,0.66,0.36
3,381,1,1,0,0.16,0.58,0.33
3,382,1,0,0,0.32,0.32,0.25
3,383,1,1,0,0.18,0.59,0.30
3,384,1,0,0,0.36,0.32,0.22
3,385,0,1,0,0.20,0.70,0.27
3,386,1,0,0,0.52,0.22,0.15
3,387,1,1,0,0.22,0.60,0.25
3,388,0,1,0,0.19,0.73,0.24
3,389,1,0,0,0.41,0.33,0.18
3,390,0,1,0,0.23,0.72,0.22
3,391,0,1,0,0.21,0.75,0.25
3,392,0,1,0,0.20,0.76,0.24
3,393,1,0,0,0.43,0.35,0.16
3,394,1,2,0,0.42,0.24,0.16
3,395,0,1,0,0.21,0.73,0.22
3,396,1,1,0,0.22,0.65,0.21
3,397,1,2,0,0.37,0.27,0.17
3,398,0,1,0,0.17,0.77,0.26
3,399,0,1,0,0.18,0.77,0.22
3,400,0,1,0,0.16,0.78,0.21
3,401,1,2,0,0.33,0.29,0.18
3,402,1,0,0,0.48,0.26,0.14
3,403,0,1,0,0.17,0.78,0.26
3,404,1,0,0,0.51,0.25,0.13
3,405,1,1,0,0.20,0.66,0.21
3,406,1,0,0,0.54,0.25,0.12
3,407,0,1,0,0.19,0.77,0.20
3,408,0,1,0,0.19,0.78,0.20
3,409,0,1,0,0.19,0.80,0.22
3,410,1,1,0,0.20,0.70,0.19
3,411,0,1,0,0.17,0.81,0.18
3,412,1,2,0,0.35,0.31,0.16
3,413,1,0,0,0.52,0.27,0.12
3,414,1,2,0,0.36,0.28,0.17
3,415,1,2,0,0.11,0.56,0.36
3,416,0,1,0,0.16,0.75,0.25
3,417,1,2,0,0.30,0.24,0.34
3,418,1,0,0,0.37,0.31,0.21
3,419,0,1,0,0.18,0.74,0.25
3,420,0,1,0,0.16,0.75,0.25
3,421,1,0,0,0.54,0.21,0.14
3,422,0,1,0,0.19,0.75,0.23
3,423,0,1,0,0.19,0.77,0.22
3,424,1,0,0,0.49,0.20,0.16
3,425,0,1,0,0.19,0.77,0.21
3,426,1,2,0,0.38,0.25,0.19
3,427,0,1,0,0.17,0.78,0.26
3,428,1,0,0,0.56,0.21,0.13
3,429,1,0,0,0.52,0.19,0.16
3,430,1,2,0,0.14,0.52,0.36
3,431,0,1,0,0.20,0.74,0.27
3,432,1,0,0,0.47,0.28,0.18
3,433,0,1,0,0.23,0.73,0.22
3,434,0,1,0,0.22,0.75,0.21
3,435,0,1,0,0.20,0.77,0.24
3,436,0,1,0,0.21,0.77,0.20
3,437,0,1,0,0.20,0.79,0.19
3,438,0,1,0,0.19,0.80,0.19
3,439,1,0,0,0.45,0.33,0.14
3,440,1,1,0,0.23,0.67,0.18
3,441,1,0,0,0.62,0.21,0.10
3,442,0,1,0,0.22,0.79,0.17
3,443,0,1,0,0.21,0.80,0.17
3,444,1,0,0,0.63,0.21,0.10
3,445,1,2,0,0.43,0.25,0.15
3,446,0,1,0,0.20,0.79,0.18
3,447,0,1,0,0.18,0.80,0.21
3,448,0,1,0,0.19,0.81,0.17
3,449,0,1,0,0.17,0.82,0.20
3,450,0,1,0,0.17,0.83,0.19
3,451,1,2,0,0.25,0.46,0.20
3,452,1,2,0,0.11,0.56,0.33
3,453,0,1,0,0.16,0.78,0.21
3,454,0,1,0,0.16,0.79,0.20
3,455,1,2,0,0.30,0.23,0.32
3,456,1,2,0,0.32,0.23,0.22
3,457,1,1,0,0.15,0.67,0.26
3,458,0,1,0,0.12,0.80,0.28
3,459,1,2,0,0.25,0.24,0.38
3,460,0,1,0,0.12,0.80,0.30
3,461,0,1,0,0.11,0.80,0.25
3,462,1,2,0,0.18,0.42,0.30
3,463,0,1,0,0.11,0.80,0.31
3,464,1,0,0,0.49,0.19,0.17
3,465,0,1,0,0.12,0.79,0.25
3,466,1,2,0,0.09,0.54,0.42
3,467,0,1,0,0.13,0.77,0.27
3,468,1,0,0,0.52,0.17,0.17
3,469,0,1,0,0.14,0.78,0.25
3,470,1,0,0,0.40,0.28,0.20
3,471,1,0,0,0.52,0.15,0.18
3,472,0,1,0,0.17,0.76,0.25
3,473,0,1,0,0.17,0.78,0.24
3,474,1,2,0,0.28,0.27,0.27
3,475,0,1,0,0.15,0.76,0.23
3,476,0,1,0,0.15,0.79,0.26
3,477,0,1,0,0.16,0.79,0.21
3,478,0,1,0,0.15,0.81,0.24
3,479,1,2,0,0.24,0.30,0.27
3,480,0,1,0,0.14,0.80,0.23
3,481,0,1,0,0.13,0.81,0.25
3,482,1,2,0,0.23,0.30,0.29
3,483,1,0,0,0.55,0.17,0.16
3,484,0,1,0,0.15,0.80,0.23
3,485,0,1,0,0.14,0.80,0.22
3,486,1,2,0,0.23,0.29,0.30
3,487,1,0,0,0.56,0.16,0.17
3,488,0,1,0,0.15,0.79,0.24
3,489,0,1,0,0.14,0.80,0.26
3,490,1,2,0,0.29,0.21,0.40
3,491,1,2,0,0.20,0.37,0.35
3,492,1,2,0,0.09,0.49,0.50
3,493,0,1,0,0.13,0.76,0.32
3,494,0,1,0,0.12,0.76,0.30
3,495,0,1,0,0.12,0.78,0.32
3,496,0,1,0,0.11,0.78,0.27
3,497,1,2,0,0.19,0.35,0.36
3,498,1,2,0,0.18,0.33,0.41
3,499,0,1,0,0.11,0.76,0.33
3,500,0,1,0,0.10,0.77,0.31
3,501,0,1,0,0.11,0.79,0.32
3,502,0,1,0,0.11,0.80,0.27
3,503,0,1,0,0.10,0.80,0.26
3,504,1,2,0,0.17,0.36,0.37
3,505,0,1,0,0.10,0.80,0.31
3,506,1,1,0,0.12,0.68,0.28
3,507,0,1,0,0.10,0.82,0.28
3,508,1,0,0,0.43,0.17,0.21
3,509,0,1,0,0.12,0.82,0.23
3,510,0,1,0,0.11,0.82,0.22
3,511,1,2,0,0.18,0.38,0.33
3,512,1,0,0,0.46,0.15,0.22
3,513,0,1,0,0.12,0.80,0.23
3,514,0,1,0,0.13,0.82,0.22
3,515,1,0,0,0.40,0.28,0.19
3,516,1,2,0,0.10,0.50,0.41
3,517,1,0,0,0.61,0.13,0.17
3,518,0,1,0,0.15,0.78,0.26
3,519,0,1,0,0.15,0.79,0.25
3,520,1,1,0,0.17,0.66,0.22
3,521,0,1,0,0.14,0.80,0.20
3,522,1,0,0,0.62,0.15,0.14
3,523,0,1,0,0.15,0.82,0.22
3,524,1,2,0,0.24,0.34,0.31
3,525,1,2,0,0.23,0.32,0.35
3,526,1,0,0,0.45,0.23,0.22
3,527,0,1,0,0.16,0.78,0.26
3,528,0,1,0,0.15,0.79,0.25
3,529,1,0,0,0.57,0.13,0.20
3,530,1,0,0,0.52,0.22,0.19
3,531,0,1,0,0.19,0.78,0.22
3,532,1,2,0,0.38,0.16,0.42
3,533,1,1,0,0.20,0.65,0.24
3,534,1,2,0,0.38,0.17,0.30
3,535,0,1,0,0.15,0.81,0.24
3,536,0,1,0,0.15,0.81,0.23
3,537,1,2,0,0.24,0.24,0.40
3,538,1,2,0,0.09,0.49,0.50
3,539,1,2,0,0.21,0.28,0.47
3,540,1,2,0,0.20,0.26,0.52
3,541,0,1,0,0.12,0.76,0.36
3,542,0,1,0,0.12,0.78,0.33
3,543,0,1,0,0.12,0.79,0.34
3,544,1,2,0,0.30,0.16,0.42
3,545,0,1,0,0.11,0.79,0.32
3,546,0,1,0,0.10,0.79,0.31
3,547,1,2,0,0.17,0.30,0.50
3,548,0,1,0,0.10,0.80,0.35
3,549,0,1,0,0.10,0.79,0.30
3,550,1,2,0,0.23,0.17,0.59
3,551,0,1,0,0.10,0.81,0.33
3,552,1,0,0,0.54,0.13,0.23
3,553,1,2,0,0.17,0.29,0.49
3,554,0,1,0,0.11,0.80,0.33
3,555,1,2,0,0.23,0.16,0.61
3,556,0,1,0,0.10,0.81,0.34
3,557,1,2,0,0.16,0.29,0.53
3,558,1,2,0,0.07,0.45,0.60
3,559,0,1,0,0.10,0.78,0.37
3,560,0,1,0,0.09,0.77,0.32
3,561,0,1,0,0.10,0.79,0.30
3,562,1,0,0,0.55,0.11,0.24
3,563,1,2,0,0.08,0.43,0.55
3,564,0,1,0,0.11,0.78,0.32
3,565,0,1,0,0.11,0.79,0.30
3,566,1,2,0,0.27,0.14,0.44
3,567,1,2,0,0.16,0.25,0.56
3,568,1,1,0,0.12,0.63,0.36
3,569,1,2,0,0.24,0.14,0.50
3,570,1,2,0,0.23,0.14,0.55
3,571,0,1,0,0.08,0.78,0.37
3,572,0,1,0,0.09,0.81,0.36
3,573,0,1,0,0.09,0.81,0.31
3,574,0,1,0,0.09,0.83,0.32
3,575,0,1,0,0.09,0.83,0.27
3,576,0,1,0,0.09,0.84,0.28
3,577,0,1,0,0.09,0.84,0.24
3,578,1,2,0,0.15,0.22,0.53
3,579,0,1,0,0.08,0.84,0.28
3,580,1,2,0,0.06,0.48,0.54
3,581,1,2,0,0.18,0.15,0.66
3,582,1,2,0,0.18,0.14,0.68
3,583,1,2,0,0.17,0.14,0.70
3,584,1,2,0,0.19,0.14,0.58
3,585,1,2,0,0.18,0.14,0.62
3,586,1,2,0,0.11,0.25,0.70
3,587,0,1,0,0.06,0.77,0.41
3,588,1,1,0,0.08,0.66,0.42
3,589,1,2,0,0.11,0.27,0.66
3,590,0,1,0,0.07,0.81,0.36
3,591,0,1,0,0.07,0.82,0.36
3,592,1,2,0,0.15,0.14,0.72
3,593,1,1,0,0.08,0.68,0.37
3,594,1,0,0,0.38,0.12,0.36
3,595,0,1,0,0.07,0.82,0.28
3,596,0,1,0,0.07,0.82,0.27
3,597,0,1,0,0.07,0.83,0.25
3,598,0,1,0,0.08,0.85,0.25
3,599,1,2,0,0.13,0.21,0.56
3,600,1,2,0,0.19,0.16,0.53
3,601,1,2,0,0.11,0.28,0.62
3,602,0,1,0,0.07,0.83,0.32
3,603,1,0,0,0.47,0.12,0.29
3,604,0,1,0,0.08,0.83,0.28
3,605,0,1,0,0.08,0.84,0.26
3,606,1,2,0,0.13,0.27,0.58
3,607,1,2,0,0.06,0.44,0.59
3,608,1,0,0,0.34,0.19,0.34
3,609,0,1,0,0.09,0.78,0.27
3,610,1,0,0,0.48,0.10,0.31
3,611,0,1,0,0.11,0.80,0.23
3,612,0,1,0,0.10,0.80,0.23
3,613,0,1,0,0.11,0.82,0.23
3,614,0,1,0,0.11,0.83,0.22
3,615,0,1,0,0.11,0.83,0.19
3,616,0,1,0,0.10,0.84,0.20
3,617,1,0,0,0.58,0.11,0.20
3,618,1,0,0,0.54,0.11,0.23
3,619,1,2,0,0.27,0.13,0.59
3,620,1,2,0,0.25,0.13,0.62
3,621,1,2,0,0.23,0.13,0.65
3,622,0,1,0,0.10,0.81,0.22
3,623,1,2,0,0.22,0.13,0.67
3,624,1,2,0,0.07,0.42,0.57
3,625,1,2,0,0.15,0.22,0.62
3,626,1,2,0,0.07,0.37,0.64
3,627,0,1,0,0.10,0.79,0.31
3,628,0,1,0,0.10,0.79,0.27
3,629,1,2,0,0.15,0.21,0.65
3,630,0,1,0,0.09,0.78,0.29
3,631,0,1,0,0.09,0.79,0.27
3,632,0,1,0,0.09,0.82,0.27
3,633,0,1,0,0.09,0.81,0.24
3,634,1,2,0,0.20,0.12,0.71
3,635,0,1,0,0.09,0.83,0.24
3,636,0,1,0,0.08,0.82,0.23
3,637,1,0,0,0.39,0.21,0.28
3,638,0,1,0,0.11,0.83,0.20
3,639,0,1,0,0.10,0.84,0.21
3,640,0,1,0,0.10,0.84,0.19
3,641,1,0,0,0.52,0.11,0.26
3,642,0,1,0,0.11,0.85,0.18
3,643,1,0,0,0.56,0.11,0.24
3,644,0,1,0,0.12,0.83,0.16
3,645,0,1,0,0.12,0.85,0.17
3,646,1,0,0,0.58,0.11,0.22
3,647,0,1,0,0.13,0.85,0.15
3,648,0,1,0,0.13,0.84,0.14
3,649,0,1,0,0.13,0.86,0.15
3,650,0,1,0,0.12,0.85,0.14
3,651,1,2,0,0.09,0.45,0.45
3,652,1,0,0,0.66,0.10,0.18
3,653,0,1,0,0.13,0.83,0.15
3,654,0,1,0,0.13,0.85,0.16
3,655,0,1,0,0.13,0.85,0.14
3,656,1,0,0,0.67,0.11,0.17
3,657,1,1,0,0.17,0.71,0.17
3,658,0,1,0,0.13,0.87,0.14
3,659,0,1,0,0.13,0.87,0.14
3,660,0,1,0,0.12,0.86,0.13
3,661,0,1,0,0.12,0.88,0.14
3,662,1,2,0,0.19,0.29,0.45
3,663,0,1,0,0.12,0.87,0.15
3,664,1,2,0,0.29,0.15,0.44
3,665,1,2,0,0.19,0.18,0.58
3,666,1,1,0,0.13,0.73,0.23
3,667,1,0,0,0.63,0.11,0.21
3,668,1,0,0,0.48,0.23,0.22
3,669,1,0,0,0.63,0.10,0.23
3,670,0,1,0,0.13,0.85,0.16
3,671,0,1,0,0.13,0.85,0.15
3,672,1,2,0,0.33,0.14,0.46
3,673,0,1,0,0.13,0.87,0.17
3,674,1,2,0,0.26,0.13,0.67
3,675,0,1,0,0.11,0.85,0.18
3,676,0,1,0,0.11,0.86,0.18
3,677,1,2,0,0.17,0.27,0.57
3,678,0,1,0,0.11,0.87,0.20
3,679,0,1,0,0.10,0.86,0.19
3,680,0,1,0,0.11,0.87,0.17
3,681,1,2,0,0.27,0.14,0.54
3,682,0,1,0,0.09,0.86,0.20
3,683,0,1,0,0.10,0.88,0.18
3,684,0,1,0,0.10,0.88,0.19
3,685,1,0,0,0.56,0.11,0.26
3,686,1,0,0,0.66,0.11,0.21
3,687,0,1,0,0.12,0.88,0.17
3,688,1,0,0,0.68,0.11,0.19
3,689,1,0,0,0.64,0.11,0.22
3,690,1,0,0,0.56,0.21,0.19
3,691,1,1,0,0.19,0.73,0.17
3,692,0,1,0,0.14,0.86,0.14
3,693,0,1,0,0.14,0.88,0.14
3,694,0,1,0,0.13,0.87,0.13
3,695,0,1,0,0.14,0.89,0.12
3,696,0,1,0,0.14,0.89,0.12
3,697,0,1,0,0.13,0.89,0.13
3,698,1,1,0,0.16,0.77,0.16
3,699,0,1,0,0.13,0.90,0.12
3,700,1,0,0,0.55,0.25,0.16
3,701,0,1,0,0.14,0.89,0.12
3,702,1,1,0,0.17,0.78,0.14
3,703,0,1,0,0.13,0.89,0.11
3,704,1,0,0,0.57,0.24,0.15
3,705,0,1,0,0.15,0.90,0.11
3,706,1,0,0,0.69,0.12,0.16
3,707,0,1,0,0.15,0.88,0.10
3,708,0,1,0,0.15,0.90,0.10
3,709,0,1,0,0.14,0.90,0.10
3,710,0,1,0,0.14,0.90,0.09
3,711,1,2,0,0.35,0.16,0.39
3,712,0,1,0,0.13,0.90,0.12
3,713,0,1,0,0.12,0.90,0.12
3,714,1,0,0,0.66,0.12,0.18
3,715,0,1,0,0.13,0.89,0.11
3,716,1,1,0,0.16,0.79,0.14
3,717,0,1,0,0.13,0.91,0.10
3,718,1,2,0,0.20,0.31,0.47
3,719,1,2,0,0.19,0.28,0.52
3,720,1,2,0,0.08,0.47,0.50
3,721,0,1,0,0.12,0.87,0.16
3,722,1,0,0,0.72,0.09,0.20
3,723,0,1,0,0.12,0.88,0.16
3,724,0,1,0,0.12,0.88,0.15
3,725,1,2,0,0.19,0.24,0.58
3,726,0,1,0,0.11,0.86,0.17
3,727,1,2,0,0.30,0.12,0.56
3,728,0,1,0,0.10,0.86,0.18
3,729,1,1,0,0.13,0.75,0.22
3,730,0,1,0,0.10,0.89,0.16
3,731,0,1,0,0.09,0.88,0.16
3,732,0,1,0,0.10,0.89,0.15
3,733,0,1,0,0.09,0.88,0.16
3,734,1,2,0,0.16,0.26,0.61
3,735,1,2,0,0.26,0.13,0.60
3,736,1,2,0,0.17,0.16,0.71
3,737,1,2,0,0.16,0.15,0.73
3,738,0,1,0,0.08,0.88,0.22
3,739,0,1,0,0.08,0.89,0.21
3,740,0,1,0,0.08,0.89,0.20
3,741,1,2,0,0.23,0.13,0.64
3,742,1,1,0,0.10,0.76,0.26
3,743,1,0,0,0.57,0.10,0.30
3,744,1,2,0,0.14,0.24,0.68
3,745,0,1,0,0.08,0.87,0.20
3,746,1,1,0,0.11,0.76,0.24
3,747,0,1,0,0.08,0.88,0.18
3,748,1,1,0,0.11,0.78,0.22
3,749,0,1,0,0.08,0.90,0.16
3,750,1,2,0,0.06,0.47,0.57
3,751,1,0,0,0.48,0.20,0.26
3,752,0,1,0,0.10,0.88,0.17
3,753,1,0,0,0.63,0.09,0.26
3,754,1,2,0,0.28,0.11,0.61
3,755,1,2,0,0.07,0.40,0.61
3,756,0,1,0,0.09,0.85,0.19
3,757,1,2,0,0.23,0.09,0.78
3,758,0,1,0,0.09,0.87,0.20
3,759,0,1,0,0.09,0.86,0.19
3,760,0,1,0,0.09,0.87,0.17
3,761,0,1,0,0.09,0.88,0.18
3,762,0,1,0,0.08,0.87,0.17
3,763,1,2,0,0.24,0.11,0.64
3,764,0,1,0,0.08,0.88,0.18
3,765,0,1,0,0.08,0.87,0.18
3,766,1,2,0,0.06,0.39,0.61
3,767,1,2,0,0.22,0.10,0.68
3,768,1,2,0,0.13,0.19,0.74
3,769,1,2,0,0.21,0.10,0.72
3,770,0,1,0,0.07,0.85,0.23
3,771,1,2,0,0.20,0.10,0.73
3,772,1,0,0,0.57,0.08,0.35
3,773,0,1,0,0.08,0.87,0.21
3,774,1,2,0,0.21,0.10,0.72
3,775,0,1,0,0.08,0.87,0.20
3,776,1,2,0,0.12,0.19,0.76
3,777,1,1,0,0.10,0.72,0.27
3,778,0,1,0,0.08,0.88,0.19
3,779,1,0,0,0.58,0.08,0.31
3,780,1,2,0,0.15,0.13,0.77
3,781,0,1,0,0.08,0.88,0.19
3,782,1,1,0,0.10,0.75,0.23
3,783,0,1,0,0.08,0.89,0.16
3,784,0,1,0,0.07,0.88,0.17
3,785,0,1,0,0.07,0.88,0.17
3,786,1,1,0,0.10,0.77,0.21
