round,epoch,tGroup,target,outcome,probX,probY,probZ
2,820,1,2,0,0.21,0.11,0.81
2,821,1,2,0,0.19,0.11,0.82
2,822,0,2,0,0.11,0.25,0.78
2,823,1,0,0,0.70,0.11,0.29
2,824,1,2,0,0.12,0.33,0.52
2,825,0,0,0,0.77,0.18,0.15
2,826,1,0,0,0.70,0.28,0.14
2,827,0,2,0,0.13,0.19,0.81
2,828,1,2,0,0.22,0.07,0.86
2,829,0,2,0,0.11,0.09,0.91
2,830,1,2,0,0.12,0.27,0.60
2,831,1,0,0,0.76,0.16,0.14
2,832,0,0,0,0.79,0.14,0.17
2,833,0,2,0,0.18,0.19,0.81
2,834,1,2,0,0.21,0.06,0.88
2,835,1,1,0,0.18,0.44,0.41
2,836,0,2,0,0.11,0.19,0.82
2,837,1,0,0,0.81,0.12,0.14
2,838,1,1,0,0.11,0.67,0.21
2,839,1,2,0,0.19,0.08,0.86
2,840,0,2,0,0.12,0.12,0.84
2,841,1,0,0,0.75,0.18,0.13
2,842,1,0,0,0.73,0.09,0.32
2,843,0,0,0,0.76,0.10,0.19
2,844,1,1,0,0.12,0.68,0.18
2,845,1,0,0,0.73,0.27,0.12
2,846,0,1,0,0.37,0.49,0.14
2,847,1,2,0,0.20,0.09,0.84
2,848,1,0,0,0.74,0.10,0.27
2,849,0,0,0,0.80,0.17,0.12
2,850,0,2,0,0.18,0.24,0.74
2,851,0,2,0,0.12,0.19,0.80
2,852,1,1,0,0.24,0.65,0.11
2,853,0,2,0,0.12,0.12,0.82
2,854,0,0,0,0.76,0.20,0.11
2,855,1,2,0,0.12,0.28,0.57
2,856,1,1,0,0.11,0.69,0.21
2,857,0,2,0,0.12,0.12,0.84
2,858,0,2,0,0.10,0.09,0.92
2,859,1,0,0,0.82,0.12,0.14
2,860,0,2,0,0.11,0.18,0.83
2,861,0,2,0,0.11,0.17,0.84
2,862,0,0,0,0.77,0.18,0.13
2,863,1,2,0,0.20,0.06,0.88
2,864,0,0,0,0.76,0.09,0.21
2,865,0,1,0,0.34,0.47,0.17
2,866,1,1,0,0.17,0.52,0.35
2,867,0,2,0,0.10,0.22,0.81
2,868,0,0,0,0.78,0.18,0.13
2,869,1,1,0,0.17,0.55,0.32
2,870,0,2,0,0.11,0.10,0.89
2,871,1,1,0,0.17,0.60,0.28
2,872,0,2,0,0.14,0.30,0.74
2,873,0,2,0,0.09,0.24,0.80
2,874,1,0,0,0.72,0.11,0.26
2,875,1,0,0,0.77,0.21,0.09
2,876,1,1,0,0.10,0.75,0.16
2,877,0,0,0,0.77,0.23,0.10
2,878,1,1,0,0.11,0.75,0.15
2,879,0,2,0,0.12,0.14,0.80
2,880,0,2,0,0.12,0.10,0.89
2,881,0,0,0,0.76,0.12,0.15
2,882,1,0,0,0.79,0.20,0.09
2,883,1,2,0,0.12,0.31,0.54
2,884,0,2,0,0.12,0.12,0.84
2,885,0,2,0,0.12,0.08,0.91
2,886,0,0,0,0.81,0.16,0.13
2,887,0,1,0,0.33,0.51,0.15
2,888,0,0,0,0.77,0.21,0.11
2,889,0,2,0,0.15,0.23,0.79
2,890,0,2,0,0.10,0.09,0.92
2,891,0,2,0,0.10,0.19,0.84
2,892,1,2,0,0.10,0.28,0.62
2,893,1,1,0,0.21,0.65,0.13
2,894,0,2,0,0.10,0.18,0.86
2,895,1,0,0,0.77,0.17,0.12
2,896,1,0,0,0.71,0.26,0.14
2,897,1,1,0,0.18,0.50,0.36
2,898,0,2,0,0.10,0.09,0.92
2,899,0,2,0,0.10,0.19,0.84
3,0,0,2,0,0.14,0.73,0.12
3,1,0,2,0,0.20,0.63,0.21
3,2,1,0,0,0.17,0.61,0.13
3,3,1,0,0,0.20,0.57,0.13
3,4,0,2,0,0.36,0.50,0.21
3,5,0,2,0,0.28,0.48,0.21
3,6,0,0,0,0.24,0.44,0.21
3,7,0,0,0,0.27,0.41,0.20
3,8,0,2,0,0.35,0.37,0.23
3,9,0,2,0,0.19,0.39,0.21
3,10,0,2,0,0.26,0.31,0.36
3,11,1,1,0,0.24,0.34,0.30
3,12,0,1,0,0.26,0.43,0.20
3,13,1,1,0,0.26,0.53,0.22
3,14,0,2,0,0.32,0.41,0.32
3,15,1,0,0,0.19,0.41,0.23
3,16,0,0,0,0.21,0.43,0.24
3,17,1,1,0,0.32,0.44,0.24
3,18,1,0,0,0.27,0.38,0.27
3,19,1,1,0,0.34,0.45,0.22
3,20,1,1,0,0.32,0.50,0.21
3,21,0,0,0,0.22,0.49,0.20
3,22,1,0,0,0.28,0.43,0.23
3,23,0,0,0,0.28,0.38,0.19
3,24,1,0,0,0.34,0.35,0.17
3,25,1,2,0,0.42,0.41,0.16
3,26,1,2,0,0.38,0.38,0.18
3,27,0,0,0,0.38,0.27,0.26
3,28,0,2,0,0.45,0.25,0.30
3,29,0,0,0,0.40,0.24,0.29
3,30,0,0,0,0.45,0.23,0.28
3,31,1,0,0,0.51,0.22,0.28
3,32,0,2,0,0.60,0.21,0.32
3,33,0,2,0,0.50,0.20,0.34
3,34,1,1,0,0.47,0.28,0.29
3,35,1,0,0,0.39,0.26,0.31
3,36,0,1,0,0.43,0.29,0.21
3,37,0,1,0,0.40,0.33,0.20
3,38,1,1,0,0.33,0.32,0.28
3,39,0,2,0,0.23,0.37,0.25
3,40,0,2,0,0.30,0.29,0.42
3,41,1,1,0,0.32,0.43,0.27
3,42,0,2,0,0.32,0.32,0.37
3,43,0,2,0,0.30,0.30,0.42
3,44,1,0,0,0.29,0.29,0.40
3,45,1,1,0,0.34,0.38,0.32
3,46,1,0,0,0.29,0.35,0.34
3,47,0,0,0,0.35,0.29,0.33
3,48,0,2,0,0.24,0.31,0.31
3,49,0,0,0,0.39,0.26,0.35
3,50,0,2,0,0.35,0.23,0.47
3,51,0,2,0,0.40,0.23,0.44
3,52,1,1,0,0.35,0.36,0.34
3,53,1,0,0,0.30,0.28,0.30
3,54,0,2,0,0.45,0.24,0.45
3,55,1,1,0,0.36,0.34,0.35
3,56,1,0,0,0.35,0.27,0.39
3,57,1,0,0,0.33,0.19,0.40
3,58,0,2,0,0.27,0.28,0.33
3,59,1,2,0,0.44,0.21,0.48
3,60,1,0,0,0.34,0.24,0.33
3,61,0,2,0,0.26,0.25,0.40
3,62,0,1,0,0.38,0.29,0.32
3,63,0,2,0,0.37,0.23,0.50
3,64,0,0,0,0.31,0.28,0.38
3,65,1,2,0,0.43,0.19,0.55
3,66,0,0,0,0.39,0.21,0.45
3,67,1,1,0,0.42,0.30,0.37
3,68,1,1,0,0.30,0.27,0.43
3,69,0,2,0,0.34,0.28,0.46
3,70,0,0,0,0.28,0.28,0.36
3,71,0,2,0,0.30,0.23,0.54
3,72,0,0,0,0.38,0.24,0.41
3,73,1,1,0,0.32,0.27,0.41
3,74,1,1,0,0.29,0.31,0.37
3,75,1,1,0,0.36,0.43,0.28
3,76,0,2,0,0.39,0.32,0.40
3,77,1,1,0,0.27,0.50,0.28
3,78,1,0,0,0.26,0.38,0.26
3,79,1,0,0,0.28,0.26,0.37
3,80,0,2,0,0.22,0.36,0.30
3,81,1,0,0,0.34,0.31,0.26
3,82,1,1,0,0.32,0.34,0.34
3,83,1,2,0,0.33,0.44,0.23
3,84,1,1,0,0.27,0.36,0.35
3,85,0,2,0,0.19,0.38,0.33
3,86,1,0,0,0.29,0.24,0.41
3,87,1,0,0,0.35,0.23,0.38
3,88,1,2,0,0.37,0.40,0.24
3,89,0,1,0,0.37,0.35,0.25
3,90,1,1,0,0.33,0.48,0.27
3,91,0,2,0,0.33,0.34,0.42
3,92,0,0,0,0.30,0.38,0.29
3,93,1,1,0,0.32,0.47,0.27
3,94,1,1,0,0.26,0.40,0.33
3,95,0,2,0,0.19,0.42,0.32
3,96,1,1,0,0.24,0.42,0.35
3,97,1,1,0,0.22,0.48,0.32
3,98,1,0,0,0.32,0.47,0.29
3,99,1,2,0,0.36,0.35,0.40
3,100,1,2,0,0.34,0.33,0.45
3,101,0,2,0,0.23,0.32,0.53
3,102,0,0,0,0.33,0.32,0.39
3,103,1,1,0,0.23,0.39,0.38
3,104,0,2,0,0.17,0.40,0.36
3,105,0,0,0,0.28,0.34,0.34
3,106,0,2,0,0.33,0.30,0.48
3,107,0,0,0,0.31,0.34,0.33
3,108,1,0,0,0.35,0.20,0.44
3,109,1,0,0,0.41,0.27,0.27
3,110,0,1,0,0.44,0.34,0.24
3,111,0,2,0,0.34,0.26,0.50
3,112,1,1,0,0.30,0.35,0.36
3,113,1,0,0,0.45,0.31,0.34
3,114,1,1,0,0.32,0.38,0.31
3,115,1,1,0,0.29,0.44,0.29
3,116,1,2,0,0.40,0.33,0.41
3,117,1,0,0,0.35,0.37,0.24
3,118,0,0,0,0.46,0.32,0.30
3,119,0,2,0,0.34,0.29,0.46
3,120,0,2,0,0.39,0.29,0.45
3,121,1,0,0,0.47,0.28,0.36
3,122,0,2,0,0.25,0.31,0.37
3,123,0,2,0,0.39,0.24,0.50
3,124,1,0,0,0.40,0.25,0.33
3,125,1,2,0,0.45,0.19,0.56
3,126,0,0,0,0.38,0.23,0.39
3,127,0,0,0,0.45,0.26,0.33
3,128,1,0,0,0.55,0.23,0.38
3,129,1,0,0,0.62,0.19,0.36
3,130,0,2,0,0.51,0.19,0.48
3,131,1,0,0,0.61,0.18,0.38
3,132,1,2,0,0.48,0.27,0.27
3,133,0,2,0,0.39,0.15,0.59
3,134,0,2,0,0.28,0.19,0.46
3,135,0,2,0,0.52,0.15,0.58
3,136,1,0,0,0.52,0.15,0.49
3,137,1,0,0,0.45,0.10,0.52
3,138,1,0,0,0.52,0.16,0.32
3,139,0,0,0,0.56,0.18,0.32
3,140,1,2,0,0.51,0.23,0.30
3,141,1,0,0,0.61,0.16,0.40
3,142,1,1,0,0.57,0.22,0.34
3,143,0,0,0,0.54,0.19,0.30
3,144,1,0,0,0.63,0.17,0.34
3,145,0,0,0,0.61,0.18,0.26
3,146,1,1,0,0.49,0.19,0.32
3,147,0,0,0,0.60,0.20,0.24
3,148,1,0,0,0.67,0.18,0.28
3,149,0,0,0,0.65,0.19,0.22
3,150,0,2,0,0.43,0.17,0.30
3,151,1,1,0,0.48,0.20,0.31
3,152,1,2,0,0.49,0.27,0.22
3,153,1,0,0,0.61,0.18,0.31
3,154,1,2,0,0.48,0.25,0.24
3,155,0,0,0,0.61,0.15,0.34
3,156,1,2,0,0.56,0.12,0.48
3,157,0,0,0,0.55,0.18,0.28
3,158,0,2,0,0.48,0.14,0.50
3,159,0,2,0,0.56,0.13,0.50
3,160,1,0,0,0.46,0.09,0.47
3,161,0,2,0,0.44,0.13,0.52
3,162,1,0,0,0.51,0.14,0.32
3,163,1,0,0,0.52,0.09,0.44
3,164,1,2,0,0.55,0.10,0.54
3,165,1,1,0,0.36,0.18,0.40
3,166,1,0,0,0.52,0.15,0.27
3,167,0,2,0,0.37,0.13,0.56
3,168,1,1,0,0.41,0.28,0.30
3,169,1,2,0,0.44,0.13,0.54
3,170,1,0,0,0.55,0.16,0.38
3,171,0,0,0,0.52,0.20,0.29
3,172,1,2,0,0.41,0.25,0.28
3,173,1,0,0,0.47,0.10,0.44
3,174,1,1,0,0.35,0.21,0.36
3,175,0,0,0,0.50,0.18,0.29
3,176,1,0,0,0.63,0.19,0.30
3,177,1,1,0,0.55,0.26,0.26
3,178,1,0,0,0.64,0.18,0.28
3,179,0,0,0,0.56,0.19,0.23
3,180,1,0,0,0.67,0.20,0.25
3,181,0,0,0,0.62,0.18,0.22
3,182,1,1,0,0.52,0.33,0.19
3,183,0,0,0,0.68,0.18,0.24
3,184,0,1,0,0.57,0.27,0.16
3,185,0,2,0,0.60,0.19,0.34
3,186,1,1,0,0.33,0.31,0.25
3,187,1,0,0,0.50,0.18,0.27
3,188,0,0,0,0.59,0.28,0.18
3,189,0,2,0,0.47,0.22,0.38
3,190,0,1,0,0.49,0.31,0.18
3,191,1,0,0,0.63,0.24,0.24
3,192,0,1,0,0.48,0.34,0.17
3,193,1,0,0,0.59,0.30,0.22
3,194,0,2,0,0.55,0.23,0.36
3,195,1,2,0,0.36,0.38,0.21
3,196,0,0,0,0.55,0.22,0.29
3,197,0,2,0,0.38,0.21,0.45
3,198,1,1,0,0.43,0.34,0.27
3,199,0,2,0,0.45,0.21,0.44
3,200,0,1,0,0.35,0.34,0.24
3,201,1,1,0,0.20,0.40,0.31
3,202,0,2,0,0.21,0.28,0.52
3,203,0,2,0,0.37,0.25,0.48
3,204,0,2,0,0.23,0.26,0.54
3,205,0,0,0,0.37,0.32,0.31
3,206,1,0,0,0.50,0.24,0.37
3,207,0,0,0,0.46,0.29,0.27
3,208,1,1,0,0.25,0.34,0.34
3,209,0,0,0,0.53,0.25,0.32
3,210,1,0,0,0.51,0.26,0.22
3,211,1,1,0,0.47,0.39,0.25
3,212,0,2,0,0.22,0.33,0.33
3,213,0,2,0,0.33,0.24,0.50
3,214,1,1,0,0.23,0.38,0.35
3,215,1,1,0,0.22,0.43,0.32
3,216,1,1,0,0.21,0.49,0.29
3,217,1,2,0,0.34,0.31,0.50
3,218,0,2,0,0.15,0.41,0.39
3,219,0,1,0,0.32,0.44,0.26
3,220,1,0,0,0.48,0.34,0.33
3,221,1,1,0,0.34,0.50,0.28
3,222,0,2,0,0.37,0.31,0.48
3,223,0,2,0,0.22,0.32,0.55
3,224,1,1,0,0.15,0.49,0.37
3,225,1,1,0,0.28,0.54,0.30
3,226,0,2,0,0.16,0.36,0.58
3,227,0,2,0,0.11,0.44,0.44
3,228,1,0,0,0.41,0.36,0.38
3,229,0,2,0,0.22,0.30,0.61
3,230,1,0,0,0.37,0.31,0.31
3,231,0,0,0,0.48,0.26,0.39
3,232,0,2,0,0.42,0.22,0.55
3,233,1,1,0,0.34,0.42,0.33
3,234,1,2,0,0.24,0.46,0.31
3,235,0,2,0,0.35,0.22,0.60
3,236,0,2,0,0.21,0.24,0.68
3,237,1,0,0,0.47,0.24,0.45
3,238,0,2,0,0.14,0.28,0.53
3,239,1,2,0,0.29,0.17,0.72
3,240,1,1,0,0.21,0.45,0.39
3,241,0,0,0,0.35,0.25,0.41
3,242,0,0,0,0.41,0.24,0.38
3,243,1,2,0,0.28,0.38,0.34
3,244,1,0,0,0.45,0.22,0.34
3,245,1,0,0,0.45,0.13,0.49
3,246,0,0,0,0.61,0.18,0.38
3,247,0,2,0,0.36,0.17,0.59
3,248,1,1,0,0.44,0.33,0.33
3,249,0,0,0,0.51,0.22,0.32
3,250,1,0,0,0.64,0.23,0.32
3,251,0,0,0,0.58,0.20,0.28
3,252,0,0,0,0.62,0.19,0.27
3,253,1,1,0,0.41,0.41,0.23
3,254,0,0,0,0.64,0.26,0.21
3,255,0,0,0,0.67,0.25,0.21
3,256,1,0,0,0.77,0.18,0.25
3,257,1,1,0,0.56,0.34,0.22
3,258,0,1,0,0.50,0.34,0.18
3,259,1,2,0,0.37,0.42,0.20
3,260,1,2,0,0.44,0.17,0.53
3,261,0,0,0,0.60,0.21,0.30
3,262,1,0,0,0.54,0.14,0.34
3,263,0,0,0,0.61,0.21,0.23
3,264,0,1,0,0.49,0.33,0.19
3,265,1,1,0,0.28,0.39,0.25
3,266,1,0,0,0.57,0.28,0.17
3,267,0,1,0,0.46,0.39,0.17
3,268,0,2,0,0.29,0.26,0.50
3,269,1,1,0,0.24,0.46,0.26
3,270,0,2,0,0.47,0.26,0.44
3,271,0,1,0,0.36,0.45,0.20
3,272,0,2,0,0.21,0.30,0.56
3,273,0,0,0,0.48,0.32,0.25
3,274,0,2,0,0.17,0.37,0.39
3,275,0,2,0,0.43,0.22,0.54
3,276,0,2,0,0.15,0.33,0.48
3,277,1,2,0,0.24,0.43,0.34
3,278,1,1,0,0.32,0.41,0.38
3,279,1,1,0,0.20,0.54,0.33
3,280,1,0,0,0.42,0.31,0.28
3,281,1,1,0,0.17,0.45,0.38
3,282,0,0,0,0.49,0.37,0.25
3,283,1,2,0,0.35,0.22,0.62
3,284,0,2,0,0.24,0.25,0.62
3,285,0,2,0,0.23,0.24,0.65
3,286,1,1,0,0.20,0.54,0.32
3,287,1,0,0,0.54,0.30,0.35
3,288,0,2,0,0.24,0.24,0.63
3,289,1,2,0,0.31,0.19,0.69
3,290,0,2,0,0.13,0.30,0.55
3,291,1,0,0,0.57,0.22,0.41
3,292,1,1,0,0.33,0.41,0.35
3,293,0,0,0,0.53,0.24,0.38
3,294,0,0,0,0.53,0.30,0.26
3,295,1,2,0,0.36,0.17,0.66
3,296,0,2,0,0.21,0.19,0.70
3,297,0,0,0,0.51,0.21,0.34
3,298,1,1,0,0.38,0.40,0.31
3,299,0,2,0,0.15,0.30,0.50
3,300,0,0,0,0.52,0.22,0.33
3,301,0,0,0,0.59,0.27,0.26
3,302,0,0,0,0.61,0.20,0.30
3,303,0,2,0,0.50,0.16,0.57
3,304,1,0,0,0.70,0.18,0.33
3,305,1,0,0,0.72,0.18,0.31
3,306,1,0,0,0.62,0.20,0.23
3,307,1,2,0,0.37,0.34,0.27
3,308,1,1,0,0.45,0.33,0.30
3,309,1,1,0,0.40,0.38,0.28
3,310,0,2,0,0.27,0.20,0.63
3,311,0,2,0,0.41,0.17,0.59
3,312,0,0,0,0.55,0.26,0.26
3,313,1,2,0,0.34,0.14,0.68
3,314,0,2,0,0.23,0.17,0.68
3,315,1,0,0,0.51,0.21,0.28
3,316,0,2,0,0.41,0.14,0.64
3,317,0,2,0,0.14,0.22,0.58
3,318,0,0,0,0.58,0.16,0.42
3,319,1,2,0,0.27,0.33,0.36
3,320,0,1,0,0.35,0.28,0.33
3,321,1,0,0,0.64,0.17,0.39
3,322,0,2,0,0.20,0.14,0.75
3,323,0,2,0,0.23,0.15,0.72
3,324,1,0,0,0.46,0.10,0.52
3,325,1,0,0,0.70,0.16,0.34
3,326,1,0,0,0.55,0.10,0.44
3,327,0,2,0,0.30,0.15,0.66
3,328,0,2,0,0.28,0.14,0.67
3,329,1,1,0,0.21,0.30,0.41
3,330,1,1,0,0.25,0.47,0.26
3,331,0,2,0,0.41,0.16,0.59
3,332,1,0,0,0.53,0.22,0.24
3,333,1,0,0,0.54,0.13,0.40
3,334,0,2,0,0.19,0.25,0.49
3,335,1,0,0,0.61,0.20,0.24
3,336,0,0,0,0.66,0.18,0.27
3,337,1,2,0,0.43,0.12,0.67
3,338,0,0,0,0.67,0.22,0.23
3,339,1,0,0,0.75,0.18,0.28
3,340,1,1,0,0.26,0.32,0.34
3,341,1,1,0,0.24,0.38,0.31
3,342,0,1,0,0.43,0.38,0.19
3,343,0,0,0,0.65,0.31,0.17
3,344,0,2,0,0.27,0.22,0.58
3,345,1,1,0,0.40,0.45,0.23
3,346,1,2,0,0.33,0.19,0.63
3,347,0,2,0,0.21,0.23,0.63
3,348,1,1,0,0.33,0.48,0.26
3,349,0,0,0,0.57,0.34,0.20
3,350,1,0,0,0.67,0.27,0.25
3,351,0,2,0,0.20,0.21,0.67
3,352,0,2,0,0.22,0.21,0.67
3,353,0,2,0,0.38,0.17,0.61
3,354,0,2,0,0.19,0.20,0.72
3,355,0,1,0,0.32,0.38,0.26
3,356,1,2,0,0.20,0.46,0.32
3,357,1,1,0,0.28,0.45,0.33
3,358,1,1,0,0.12,0.49,0.40
3,359,0,1,0,0.27,0.48,0.24
3,360,1,0,0,0.59,0.31,0.27
3,361,1,0,0,0.61,0.32,0.26
3,362,1,0,0,0.67,0.27,0.25
3,363,0,2,0,0.19,0.24,0.67
3,364,1,2,0,0.27,0.18,0.69
3,365,0,2,0,0.18,0.22,0.71
3,366,1,0,0,0.47,0.15,0.41
3,367,1,2,0,0.24,0.45,0.29
3,368,1,0,0,0.70,0.20,0.29
3,369,0,0,0,0.64,0.19,0.32
3,370,1,0,0,0.58,0.12,0.37
3,371,1,2,0,0.36,0.13,0.68
3,372,1,1,0,0.37,0.42,0.26
3,373,0,0,0,0.62,0.22,0.23
3,374,0,0,0,0.66,0.21,0.22
3,375,1,2,0,0.36,0.14,0.67
3,376,0,2,0,0.15,0.27,0.51
3,377,0,0,0,0.65,0.18,0.26
3,378,1,0,0,0.78,0.17,0.26
3,379,0,2,0,0.17,0.24,0.53
3,380,1,0,0,0.63,0.10,0.39
3,381,1,2,0,0.38,0.11,0.71
3,382,1,0,0,0.63,0.10,0.38
3,383,1,2,0,0.32,0.35,0.29
3,384,1,0,0,0.65,0.09,0.38
3,385,1,2,0,0.32,0.32,0.31
3,386,0,2,0,0.23,0.12,0.77
3,387,1,0,0,0.65,0.08,0.41
3,388,0,1,0,0.43,0.28,0.25
3,389,0,0,0,0.70,0.16,0.24
3,390,0,0,0,0.73,0.15,0.28
3,391,1,0,0,0.68,0.17,0.19
3,392,0,1,0,0.45,0.30,0.21
3,393,1,0,0,0.78,0.19,0.22
3,394,1,0,0,0.82,0.16,0.20
3,395,0,2,0,0.27,0.15,0.67
3,396,0,2,0,0.23,0.13,0.71
3,397,1,0,0,0.78,0.17,0.23
3,398,1,0,0,0.79,0.17,0.22
3,399,1,2,0,0.39,0.10,0.68
3,400,1,1,0,0.25,0.46,0.24
3,401,0,0,0,0.71,0.16,0.25
3,402,0,2,0,0.24,0.15,0.67
3,403,0,0,0,0.72,0.15,0.26
3,404,0,2,0,0.16,0.21,0.52
3,405,1,0,0,0.67,0.17,0.19
3,406,0,0,0,0.74,0.15,0.21
3,407,0,2,0,0.18,0.19,0.55
3,408,0,0,0,0.76,0.13,0.29
3,409,1,0,0,0.71,0.16,0.19
3,410,1,0,0,0.73,0.08,0.33
3,411,1,0,0,0.75,0.15,0.17
3,412,1,2,0,0.38,0.29,0.28
3,413,1,0,0,0.83,0.13,0.23
3,414,0,2,0,0.29,0.11,0.71
3,415,0,2,0,0.19,0.16,0.59
3,416,1,0,0,0.72,0.13,0.22
3,417,0,2,0,0.28,0.10,0.75
3,418,0,2,0,0.26,0.10,0.76
3,419,0,2,0,0.17,0.15,0.65
3,420,1,0,0,0.70,0.06,0.42
3,421,0,2,0,0.26,0.10,0.78
3,422,0,2,0,0.24,0.10,0.79
3,423,0,2,0,0.23,0.10,0.78
3,424,1,0,0,0.80,0.12,0.29
3,425,0,0,0,0.75,0.10,0.25
3,426,0,0,0,0.77,0.10,0.30
3,427,0,2,0,0.25,0.09,0.76
3,428,1,1,0,0.26,0.36,0.30
3,429,1,0,0,0.70,0.14,0.20
3,430,0,0,0,0.78,0.11,0.27
3,431,1,1,0,0.27,0.40,0.25
3,432,0,2,0,0.23,0.12,0.72
3,433,1,0,0,0.70,0.15,0.18
3,434,1,1,0,0.42,0.34,0.26
3,435,1,0,0,0.82,0.15,0.20
3,436,0,0,0,0.75,0.20,0.16
3,437,0,2,0,0.23,0.13,0.73
3,438,0,2,0,0.43,0.11,0.62
3,439,1,1,0,0.17,0.35,0.37
3,440,0,0,0,0.72,0.17,0.19
3,441,0,0,0,0.74,0.21,0.15
3,442,0,1,0,0.41,0.33,0.20
3,443,1,2,0,0.30,0.12,0.71
3,444,0,2,0,0.17,0.17,0.72
3,445,0,2,0,0.11,0.24,0.59
3,446,0,2,0,0.16,0.15,0.76
3,447,1,0,0,0.64,0.19,0.20
3,448,0,2,0,0.16,0.13,0.79
3,449,0,2,0,0.36,0.12,0.69
3,450,0,0,0,0.69,0.15,0.24
3,451,0,2,0,0.15,0.13,0.81
3,452,0,0,0,0.71,0.14,0.29
3,453,1,1,0,0.15,0.37,0.40
3,454,0,0,0,0.73,0.16,0.25
3,455,0,2,0,0.12,0.23,0.60
3,456,1,2,0,0.28,0.11,0.78
3,457,1,1,0,0.33,0.40,0.28
3,458,0,0,0,0.69,0.24,0.17
3,459,1,1,0,0.33,0.44,0.26
3,460,1,2,0,0.23,0.14,0.76
3,461,0,2,0,0.14,0.18,0.78
3,462,1,0,0,0.62,0.22,0.18
3,463,0,0,0,0.71,0.24,0.17
3,464,1,1,0,0.33,0.44,0.25
3,465,0,0,0,0.71,0.19,0.24
3,466,0,0,0,0.72,0.19,0.18
3,467,0,2,0,0.16,0.17,0.74
3,468,1,1,0,0.33,0.46,0.24
3,469,0,2,0,0.10,0.29,0.59
3,470,1,0,0,0.65,0.23,0.17
3,471,1,0,0,0.79,0.20,0.20
3,472,1,0,0,0.69,0.21,0.16
3,473,0,0,0,0.76,0.23,0.15
3,474,0,2,0,0.19,0.15,0.77
3,475,1,1,0,0.21,0.55,0.23
3,476,1,2,0,0.24,0.43,0.29
3,477,1,2,0,0.23,0.39,0.35
3,478,0,2,0,0.35,0.11,0.72
3,479,0,0,0,0.72,0.15,0.24
3,480,1,1,0,0.13,0.39,0.44
3,481,0,0,0,0.74,0.17,0.21
3,482,0,1,0,0.36,0.37,0.23
3,483,1,1,0,0.12,0.50,0.36
3,484,0,2,0,0.32,0.17,0.65
3,485,1,0,0,0.64,0.24,0.17
3,486,1,0,0,0.67,0.23,0.16
3,487,1,1,0,0.33,0.49,0.24
3,488,0,2,0,0.32,0.17,0.66
3,489,1,0,0,0.79,0.21,0.19
3,490,0,2,0,0.12,0.19,0.79
3,491,1,1,0,0.12,0.53,0.35
3,492,1,0,0,0.80,0.22,0.18
3,493,0,2,0,0.12,0.20,0.77
3,494,0,0,0,0.73,0.20,0.23
3,495,0,0,0,0.74,0.20,0.16
3,496,0,2,0,0.15,0.19,0.75
3,497,1,0,0,0.80,0.20,0.18
3,498,1,1,0,0.18,0.61,0.22
3,499,0,2,0,0.33,0.16,0.65
3,500,0,2,0,0.13,0.19,0.79
3,501,1,0,0,0.81,0.18,0.18
3,502,0,2,0,0.13,0.18,0.79
3,503,0,2,0,0.09,0.27,0.64
3,504,1,0,0,0.64,0.11,0.33
3,505,1,0,0,0.81,0.18,0.19
3,506,0,2,0,0.15,0.15,0.80
3,507,0,2,0,0.15,0.15,0.79
3,508,0,2,0,0.14,0.15,0.80
3,509,0,2,0,0.32,0.12,0.71
3,510,0,0,0,0.74,0.14,0.26
3,511,0,2,0,0.10,0.22,0.67
3,512,0,0,0,0.75,0.19,0.17
3,513,0,0,0,0.77,0.18,0.17
3,514,0,2,0,0.15,0.12,0.83
3,515,1,2,0,0.22,0.35,0.37
3,516,0,0,0,0.77,0.16,0.19
3,517,1,0,0,0.73,0.14,0.20
3,518,0,0,0,0.80,0.11,0.21
3,519,0,2,0,0.16,0.11,0.83
3,520,0,2,0,0.15,0.10,0.85
3,521,1,2,0,0.23,0.30,0.41
3,522,1,0,0,0.85,0.10,0.26
3,523,0,2,0,0.15,0.10,0.86
3,524,1,0,0,0.73,0.12,0.22
3,525,1,1,0,0.14,0.33,0.45
3,526,1,2,0,0.23,0.32,0.40
3,527,0,2,0,0.14,0.10,0.86
3,528,1,2,0,0.23,0.07,0.87
3,529,1,0,0,0.68,0.06,0.40
3,530,0,2,0,0.14,0.10,0.86
3,531,0,1,0,0.37,0.28,0.27
3,532,0,2,0,0.12,0.12,0.84
3,533,1,0,0,0.71,0.14,0.19
3,534,0,1,0,0.36,0.31,0.26
3,535,1,0,0,0.83,0.14,0.20
3,536,0,2,0,0.12,0.13,0.84
3,537,1,1,0,0.30,0.42,0.29
3,538,0,0,0,0.75,0.16,0.18
3,539,0,2,0,0.11,0.14,0.83
3,540,0,0,0,0.76,0.20,0.15
3,541,0,2,0,0.12,0.14,0.82
3,542,1,0,0,0.82,0.16,0.19
3,543,1,0,0,0.72,0.17,0.16
3,544,0,0,0,0.79,0.18,0.14
3,545,1,0,0,0.86,0.13,0.17
3,546,0,1,0,0.38,0.34,0.21
3,547,1,0,0,0.85,0.15,0.16
3,548,1,1,0,0.31,0.45,0.24
3,549,0,0,0,0.77,0.16,0.20
3,550,1,2,0,0.19,0.43,0.32
3,551,1,0,0,0.70,0.09,0.28
3,552,1,0,0,0.74,0.18,0.14
3,553,1,2,0,0.25,0.10,0.80
3,554,1,0,0,0.84,0.15,0.17
